item_id,date,location,p10,p50,p90
18,2017-01-01T00:00:00Z,10,79.282119751,92.1228256226,103.7727279663
18,2017-01-02T00:00:00Z,10,49.8201065063,60.6663475037,69.9930419922
18,2017-01-03T00:00:00Z,10,60.986076355,69.4821853638,82.7492752075
18,2017-01-04T00:00:00Z,10,61.0818367004,72.8143920898,82.3128662109
18,2017-01-05T00:00:00Z,10,61.9203643799,77.7238998413,88.3515777588
18,2017-01-06T00:00:00Z,10,67.8085479736,81.8706054688,92.1968154907
18,2017-01-07T00:00:00Z,10,73.9426651001,86.2611694336,100.8072662354
18,2017-01-08T00:00:00Z,10,75.7569274902,88.6884765625,101.3686523438
18,2017-01-09T00:00:00Z,10,51.2615509033,58.9323348999,68.1264419556
18,2017-01-10T00:00:00Z,10,61.0508232117,72.5966415405,85.0061950684
18,2017-01-11T00:00:00Z,10,63.516620636,72.0846862793,83.2865753174
18,2017-01-12T00:00:00Z,10,64.3064193726,74.3062744141,85.9312820435
18,2017-01-13T00:00:00Z,10,68.7283630371,81.4631195068,92.7783355713
18,2017-01-14T00:00:00Z,10,74.9754333496,86.9588394165,99.8680038452
18,2017-01-15T00:00:00Z,10,75.1038131714,89.8625335693,101.1802825928
18,2017-01-16T00:00:00Z,10,52.6075134277,61.7297821045,76.0205841064
18,2017-01-17T00:00:00Z,10,58.9347000122,69.6454925537,81.3793258667
18,2017-01-18T00:00:00Z,10,60.4581642151,72.0592193604,83.261138916
18,2017-01-19T00:00:00Z,10,66.2525558472,77.3693771362,89.047416687
18,2017-01-20T00:00:00Z,10,72.0145187378,81.6045532227,93.9600982666
18,2017-01-21T00:00:00Z,10,73.8181762695,86.5292282104,102.0670928955
18,2017-01-22T00:00:00Z,10,76.5610046387,89.3197402954,104.1112823486
18,2017-01-23T00:00:00Z,10,50.8202362061,60.7907104492,71.3339004517
18,2017-01-24T00:00:00Z,10,60.7116470337,70.3468399048,81.9156188965
18,2017-01-25T00:00:00Z,10,60.2222099304,72.6555786133,84.6847457886
18,2017-01-26T00:00:00Z,10,65.0540084839,75.6508407593,87.885307312
18,2017-01-27T00:00:00Z,10,65.6242675781,79.086555481,92.659576416
18,2017-01-28T00:00:00Z,10,74.5633468628,86.2502822876,96.3054428101
18,2017-01-29T00:00:00Z,10,76.4666519165,89.80809021,104.5087890625
18,2017-01-30T00:00:00Z,10,51.1456298828,59.008808136,69.177482605
18,2017-01-31T00:00:00Z,10,61.7437591553,72.171661377,84.3867721558
18,2017-02-01T00:00:00Z,10,68.6889038086,79.669128418,89.7755966187
18,2017-02-02T00:00:00Z,10,73.8916168213,86.8289337158,95.303024292
18,2017-02-03T00:00:00Z,10,79.1502609253,89.8220825195,103.4549560547
18,2017-02-04T00:00:00Z,10,87.0899276733,99.1213684082,109.3330307007
18,2017-02-05T00:00:00Z,10,87.6739044189,103.8392868042,116.8181152344
18,2017-02-06T00:00:00Z,10,57.4767837524,67.4197692871,81.3558502197
18,2017-02-07T00:00:00Z,10,66.7552337646,77.681640625,89.5156784058
18,2017-02-08T00:00:00Z,10,67.7594070435,79.5285949707,92.2533035278
18,2017-02-09T00:00:00Z,10,73.0713882446,85.8126678467,96.8966598511
18,2017-02-10T00:00:00Z,10,77.3145599365,91.2780609131,102.4293823242
18,2017-02-11T00:00:00Z,10,84.2052001953,94.3529815674,104.8362426758
18,2017-02-12T00:00:00Z,10,85.3678283691,98.6616287231,114.5955047607
18,2017-02-13T00:00:00Z,10,58.5593528748,66.5424041748,78.8433761597
18,2017-02-14T00:00:00Z,10,68.2339324951,77.8044662476,89.4906921387
18,2017-02-15T00:00:00Z,10,63.874546051,77.0956115723,86.8668212891
18,2017-02-16T00:00:00Z,10,71.6689834595,81.9149246216,95.3979568481
18,2017-02-17T00:00:00Z,10,73.9036560059,87.2537307739,100.8041229248
18,2017-02-18T00:00:00Z,10,79.5047836304,94.6058044434,107.9696044922
18,2017-02-19T00:00:00Z,10,81.8963012695,100.6458816528,114.5580215454
18,2017-02-20T00:00:00Z,10,57.28540802,66.3071212769,78.6165924072
18,2017-02-21T00:00:00Z,10,64.3082962036,76.7768783569,86.9109344482
18,2017-02-22T00:00:00Z,10,65.4587631226,77.095085144,90.7728347778
18,2017-02-23T00:00:00Z,10,68.6629714966,83.6004486084,93.4650421143
18,2017-02-24T00:00:00Z,10,78.3835601807,88.8628005981,100.2371444702
18,2017-02-25T00:00:00Z,10,84.832649231,96.7741317749,110.4182052612
18,2017-02-26T00:00:00Z,10,88.7644195557,101.7463302612,117.2970428467
18,2017-02-27T00:00:00Z,10,56.5700035095,68.342124939,79.6132659912
18,2017-02-28T00:00:00Z,10,69.3490905762,82.5709533691,93.0863418579
18,2017-03-01T00:00:00Z,10,75.3017044067,86.590171814,97.8009338379
18,2017-03-02T00:00:00Z,10,83.7060699463,95.7966156006,107.3958358765
18,2017-03-03T00:00:00Z,10,87.3482437134,103.9964675903,117.2688217163
18,2017-03-04T00:00:00Z,10,95.8929443359,111.1174545288,123.8645477295
18,2017-03-05T00:00:00Z,10,107.1929473877,119.1155929565,133.9356689453
18,2017-03-06T00:00:00Z,10,66.5801773071,80.9674224854,94.0253372192
18,2017-03-07T00:00:00Z,10,79.4782104492,94.1199798584,110.2800292969
18,2017-03-08T00:00:00Z,10,82.9250869751,93.1174240112,105.7526168823
18,2017-03-09T00:00:00Z,10,84.8315353394,96.7303848267,110.9953308105
18,2017-03-10T00:00:00Z,10,92.6162872314,105.1168365479,118.7059173584
18,2017-03-11T00:00:00Z,10,100.0292205811,111.1055984497,127.3296737671
18,2017-03-12T00:00:00Z,10,103.0622253418,115.6496047974,127.7134094238
18,2017-03-13T00:00:00Z,10,69.6683197021,80.810760498,92.3457183838
18,2017-03-14T00:00:00Z,10,81.1247177124,90.7228164673,104.3689422607
18,2017-03-15T00:00:00Z,10,79.4252166748,92.7376708984,104.621887207
18,2017-03-16T00:00:00Z,10,83.9055938721,96.972366333,109.8380355835
18,2017-03-17T00:00:00Z,10,93.2850494385,104.4602050781,116.9409790039
18,2017-03-18T00:00:00Z,10,92.56980896,111.7356719971,126.0277023315
18,2017-03-19T00:00:00Z,10,102.3197860718,117.7579956055,136.2193450928
18,2017-03-20T00:00:00Z,10,67.6294631958,78.9334411621,92.2792816162
18,2017-03-21T00:00:00Z,10,79.5589981079,91.3852310181,102.9573440552
18,2017-03-22T00:00:00Z,10,78.6950912476,94.2257003784,103.396232605
18,2017-03-23T00:00:00Z,10,87.1103286743,97.8120956421,109.184928894
18,2017-03-24T00:00:00Z,10,93.4047164917,105.5121078491,119.4181365967
18,2017-03-25T00:00:00Z,10,100.518913269,114.4974441528,127.492225647
18,2017-03-26T00:00:00Z,10,105.9393005371,121.3561630249,133.885559082
18,2017-03-27T00:00:00Z,10,67.7809143066,79.6491622925,92.2564163208
18,2017-03-28T00:00:00Z,10,81.8602905273,94.6519317627,109.9625015259
18,2017-03-29T00:00:00Z,10,80.8356323242,94.0352096558,107.3303985596
18,2017-03-30T00:00:00Z,10,88.5317459106,100.6020126343,115.4860687256
18,2017-03-31T00:00:00Z,10,93.0222091675,106.590461731,126.1864242554
18,2017-04-01T00:00:00Z,10,107.5000915527,124.0617141724,139.8282775879
18,2017-04-02T00:00:00Z,10,120.350769043,135.60105896,152.979598999
18,2017-04-03T00:00:00Z,10,78.362701416,92.2520217896,106.1279830933
18,2017-04-04T00:00:00Z,10,95.6303710938,109.6028518677,122.2940673828
18,2017-04-05T00:00:00Z,10,94.1915893555,109.5551223755,122.7433776855
18,2017-04-06T00:00:00Z,10,102.1153869629,114.5008773804,134.9687347412
18,2017-04-07T00:00:00Z,10,108.2882995605,121.820854187,136.0177764893
18,2017-04-08T00:00:00Z,10,115.588142395,130.5026550293,141.4578857422
18,2017-04-09T00:00:00Z,10,125.8107681274,137.8438720703,155.3124542236
18,2017-04-10T00:00:00Z,10,77.322845459,89.2087478638,102.859161377
18,2017-04-11T00:00:00Z,10,96.4451751709,107.9824447632,121.4410858154
18,2017-04-12T00:00:00Z,10,94.8339385986,107.6241607666,120.4922866821
18,2017-04-13T00:00:00Z,10,103.2880783081,114.7651443481,127.1045227051
18,2017-04-14T00:00:00Z,10,110.3901138306,124.905166626,136.9903717041
18,2017-04-15T00:00:00Z,10,117.7354202271,131.5429382324,144.5097045898
18,2017-04-16T00:00:00Z,10,125.4892425537,137.8000335693,150.3837432861
18,2017-04-17T00:00:00Z,10,74.6097869873,91.5789260864,102.9596328735
18,2017-04-18T00:00:00Z,10,95.6610717773,108.8857116699,121.5910720825
18,2017-04-19T00:00:00Z,10,95.9765319824,108.1558609009,125.8834152222
18,2017-04-20T00:00:00Z,10,102.4815826416,114.8141403198,129.8155059814
18,2017-04-21T00:00:00Z,10,105.300491333,119.4731140137,134.5861816406
18,2017-04-22T00:00:00Z,10,119.1219100952,130.2471923828,146.6375427246
18,2017-04-23T00:00:00Z,10,121.6636734009,140.5783996582,156.1305236816
18,2017-04-24T00:00:00Z,10,78.8752059937,91.336730957,106.6679611206
18,2017-04-25T00:00:00Z,10,94.3278579712,109.2623138428,121.5108947754
18,2017-04-26T00:00:00Z,10,95.7330245972,111.3533782959,121.4507751465
18,2017-04-27T00:00:00Z,10,100.5738220215,115.7532501221,133.9923553467
18,2017-04-28T00:00:00Z,10,106.8268356323,122.3258285522,136.5906219482
18,2017-04-29T00:00:00Z,10,111.920501709,128.6299591064,144.7276153564
18,2017-04-30T00:00:00Z,10,121.3687896729,138.0574035645,155.3034210205
